idna_subject,checker_type,destination,tested_at
62.146.88.88,AVAILABILITY,domains.list,2021-08-26 12:49:54.755359
62.146.91.26,AVAILABILITY,domains.list,2021-08-26 12:50:15.222246
62.149.13.65,AVAILABILITY,domains.list,2021-08-26 12:50:36.098996
62.161.94.10,AVAILABILITY,domains.list,2021-08-26 12:51:02.887595
62.161.94.11,AVAILABILITY,domains.list,2021-08-26 12:51:30.000634
62.161.94.117,AVAILABILITY,domains.list,2021-08-26 12:51:56.581499
62.190.8.171,AVAILABILITY,domains.list,2021-08-26 12:52:28.583411
62.206.222.70,AVAILABILITY,domains.list,2021-08-26 12:52:49.249660
62.209.196.111,AVAILABILITY,domains.list,2021-08-26 12:53:20.173644
62.210.120.230,AVAILABILITY,domains.list,2021-08-26 12:53:41.855587
62.210.175.4,AVAILABILITY,domains.list,2021-08-26 12:54:03.724083
62.210.241.1,AVAILABILITY,domains.list,2021-08-26 12:54:44.410090
62.210.241.23,AVAILABILITY,domains.list,2021-08-26 12:55:19.883679
62.212.68.168,AVAILABILITY,domains.list,2021-08-26 12:55:40.229086
62.212.74.30,AVAILABILITY,domains.list,2021-08-26 12:56:00.666745
62.212.84.35,AVAILABILITY,domains.list,2021-08-26 12:56:21.146426
62.212.84.50,AVAILABILITY,domains.list,2021-08-26 12:56:41.484004
62.212.84.73,AVAILABILITY,domains.list,2021-08-26 12:57:01.955037
62.214.98.26,AVAILABILITY,domains.list,2021-08-26 12:57:23.113690
62.216.237.122,AVAILABILITY,domains.list,2021-08-26 12:57:43.515290
62.216.237.124,AVAILABILITY,domains.list,2021-08-26 12:58:03.945366
62.216.239.139,AVAILABILITY,domains.list,2021-08-26 12:58:24.632164
62.23.30.168,AVAILABILITY,domains.list,2021-08-26 13:00:32.070409
62.233.114.107,AVAILABILITY,domains.list,2021-08-26 13:00:53.042306
62.233.114.109,AVAILABILITY,domains.list,2021-08-26 13:01:13.868783
62.233.114.110,AVAILABILITY,domains.list,2021-08-26 13:01:34.641941
62.233.114.121,AVAILABILITY,domains.list,2021-08-26 13:01:55.718062
62.241.34.234,AVAILABILITY,domains.list,2021-08-26 13:02:16.070316
62.241.34.236,AVAILABILITY,domains.list,2021-08-26 13:02:36.386630
62.26.68.51,AVAILABILITY,domains.list,2021-08-26 13:02:57.203777
62.32.97.9,AVAILABILITY,domains.list,2021-08-26 13:03:17.540590
62.4.66.20,AVAILABILITY,domains.list,2021-08-26 13:03:37.874501
62.4.66.222,AVAILABILITY,domains.list,2021-08-26 13:03:58.502171
62.40.85.155,AVAILABILITY,domains.list,2021-08-26 13:04:30.548752
62.41.85.40,AVAILABILITY,domains.list,2021-08-26 13:04:51.469894
62.41.85.75,AVAILABILITY,domains.list,2021-08-26 13:05:12.519867
62.41.85.80,AVAILABILITY,domains.list,2021-08-26 13:05:32.928936
62.41.85.81,AVAILABILITY,domains.list,2021-08-26 13:05:54.185983
62.41.85.82,AVAILABILITY,domains.list,2021-08-26 13:06:15.312994
62.41.85.90,AVAILABILITY,domains.list,2021-08-26 13:06:36.324068
62.44.69.219,AVAILABILITY,domains.list,2021-08-26 13:06:57.447946
62.51.0.35,AVAILABILITY,domains.list,2021-08-26 13:07:23.077784
62.65.11.160,AVAILABILITY,domains.list,2021-08-26 13:07:56.777502
62.70.15.11,AVAILABILITY,domains.list,2021-08-26 13:08:27.064237
62.73.184.131,AVAILABILITY,domains.list,2021-08-26 13:08:47.848793
62.73.184.132,AVAILABILITY,domains.list,2021-08-26 13:09:08.634020
62.73.184.133,AVAILABILITY,domains.list,2021-08-26 13:09:29.922483
62.73.184.134,AVAILABILITY,domains.list,2021-08-26 13:09:50.902688
62.73.184.135,AVAILABILITY,domains.list,2021-08-26 13:10:12.579576
62.73.184.136,AVAILABILITY,domains.list,2021-08-26 13:10:33.691564
62.73.184.137,AVAILABILITY,domains.list,2021-08-26 13:10:54.477342
62.73.184.138,AVAILABILITY,domains.list,2021-08-26 13:11:15.493505
62.73.184.139,AVAILABILITY,domains.list,2021-08-26 13:11:36.538637
62.73.184.140,AVAILABILITY,domains.list,2021-08-26 13:11:57.347132
62.73.184.141,AVAILABILITY,domains.list,2021-08-26 13:12:18.871699
62.73.184.142,AVAILABILITY,domains.list,2021-08-26 13:12:39.868109
62.73.184.143,AVAILABILITY,domains.list,2021-08-26 13:13:00.975824
62.73.184.144,AVAILABILITY,domains.list,2021-08-26 13:13:21.955005
62.73.184.145,AVAILABILITY,domains.list,2021-08-26 13:13:43.067757
62.73.184.146,AVAILABILITY,domains.list,2021-08-26 13:14:03.921174
62.73.184.148,AVAILABILITY,domains.list,2021-08-26 13:14:24.913080
62.73.184.149,AVAILABILITY,domains.list,2021-08-26 13:14:45.733792
62.73.184.150,AVAILABILITY,domains.list,2021-08-26 13:15:06.753361
62.73.185.77,AVAILABILITY,domains.list,2021-08-26 13:15:27.879595
62.80.178.134,AVAILABILITY,domains.list,2021-08-26 13:19:26.774883
62.84.129.156,AVAILABILITY,domains.list,2021-08-26 13:19:48.540802
62.84.131.197,AVAILABILITY,domains.list,2021-08-26 13:19:50.190991
62.84.209.151,AVAILABILITY,domains.list,2021-08-26 13:20:11.046266
62.94.110.143,AVAILABILITY,domains.list,2021-08-26 13:20:32.632454
63.105.72.34,AVAILABILITY,domains.list,2021-08-26 13:20:53.229743
63.108.181.204,AVAILABILITY,domains.list,2021-08-26 13:21:13.968936
63.111.24.121,AVAILABILITY,domains.list,2021-08-26 13:21:44.263663
63.111.24.122,AVAILABILITY,domains.list,2021-08-26 13:22:14.559353
63.111.24.75,AVAILABILITY,domains.list,2021-08-26 13:22:55.257765
63.111.69.12,AVAILABILITY,domains.list,2021-08-26 13:23:30.765963
63.111.69.121,AVAILABILITY,domains.list,2021-08-26 13:24:01.058012
63.111.69.122,AVAILABILITY,domains.list,2021-08-26 13:24:41.803188
63.111.74.121,AVAILABILITY,domains.list,2021-08-26 13:25:17.293473
63.111.74.122,AVAILABILITY,domains.list,2021-08-26 13:25:47.580587
63.116.135.245,AVAILABILITY,domains.list,2021-08-26 13:26:08.135947
63.119.44.197,AVAILABILITY,domains.list,2021-08-26 13:26:28.771975
63.121.29.55,AVAILABILITY,domains.list,2021-08-26 13:26:51.902004
63.123.248.11,AVAILABILITY,domains.list,2021-08-26 13:27:13.042977
63.123.248.7,AVAILABILITY,domains.list,2021-08-26 13:27:33.882323
63.123.248.8,AVAILABILITY,domains.list,2021-08-26 13:27:54.982654
63.135.80.61,AVAILABILITY,domains.list,2021-08-26 13:28:15.499381
63.140.42.71,AVAILABILITY,domains.list,2021-08-26 13:28:35.920673
63.144.24.164,AVAILABILITY,domains.list,2021-08-26 13:28:56.611367
63.146.120.73,AVAILABILITY,domains.list,2021-08-26 13:29:16.948437
63.149.176.12,AVAILABILITY,domains.list,2021-08-26 13:29:37.286999
63.163.102.100,AVAILABILITY,domains.list,2021-08-26 13:30:02.861509
63.163.102.203,AVAILABILITY,domains.list,2021-08-26 13:30:23.268227
63.163.102.248,AVAILABILITY,domains.list,2021-08-26 13:30:43.643070
63.171.166.66,AVAILABILITY,domains.list,2021-08-26 13:31:05.579417
63.171.166.75,AVAILABILITY,domains.list,2021-08-26 13:31:25.938021
63.208.196.110,AVAILABILITY,domains.list,2021-08-26 13:31:56.240474
63.208.235.31,AVAILABILITY,domains.list,2021-08-26 13:32:28.150802
63.208.235.8,AVAILABILITY,domains.list,2021-08-26 13:32:59.946379
63.209.24.195,AVAILABILITY,domains.list,2021-08-26 13:33:21.422523
63.209.69.119,AVAILABILITY,domains.list,2021-08-26 13:33:42.268391
63.211.210.225,AVAILABILITY,domains.list,2021-08-26 13:34:02.906451
63.211.238.133,AVAILABILITY,domains.list,2021-08-26 13:34:23.348372
63.214.164.86,AVAILABILITY,domains.list,2021-08-26 13:36:03.445903
63.214.247.170,AVAILABILITY,domains.list,2021-08-26 13:36:35.267682
63.214.247.180,AVAILABILITY,domains.list,2021-08-26 13:37:05.570316
63.215.143.207,AVAILABILITY,domains.list,2021-08-26 13:37:35.879757
63.215.202.73,AVAILABILITY,domains.list,2021-08-26 13:37:56.360526
63.215.202.9,AVAILABILITY,domains.list,2021-08-26 13:38:16.828027
63.215.75.48,AVAILABILITY,domains.list,2021-08-26 13:38:37.269188
63.215.75.51,AVAILABILITY,domains.list,2021-08-26 13:38:57.806682
63.218.65.10,AVAILABILITY,domains.list,2021-08-26 13:39:19.011060
63.231.252.74,AVAILABILITY,domains.list,2021-08-26 13:39:39.488350
63.236.14.11,AVAILABILITY,domains.list,2021-08-26 13:40:09.796034
63.236.72.243,AVAILABILITY,domains.list,2021-08-26 13:40:30.669097
63.236.73.247,AVAILABILITY,domains.list,2021-08-26 13:40:51.086371
63.240.110.130,AVAILABILITY,domains.list,2021-08-26 13:41:11.630559
63.240.133.55,AVAILABILITY,domains.list,2021-08-26 13:41:32.169933
63.240.133.77,AVAILABILITY,domains.list,2021-08-26 13:41:52.608673
63.240.137.107,AVAILABILITY,domains.list,2021-08-26 13:42:13.006477
63.240.173.34,AVAILABILITY,domains.list,2021-08-26 13:42:43.315137
63.240.26.34,AVAILABILITY,domains.list,2021-08-26 13:43:24.032619
63.240.4.10,AVAILABILITY,domains.list,2021-08-26 13:43:44.478481
63.240.54.138,AVAILABILITY,domains.list,2021-08-26 13:44:04.857323
63.240.86.114,AVAILABILITY,domains.list,2021-08-26 13:44:35.165726
63.240.86.143,AVAILABILITY,domains.list,2021-08-26 13:45:05.474154
63.240.86.20,AVAILABILITY,domains.list,2021-08-26 13:45:35.782117
63.241.10.45,AVAILABILITY,domains.list,2021-08-26 13:45:56.482489
63.241.243.28,AVAILABILITY,domains.list,2021-08-26 13:46:17.153467
63.241.7.24,AVAILABILITY,domains.list,2021-08-26 13:46:38.065320
63.247.95.42,AVAILABILITY,domains.list,2021-08-26 13:46:58.552775
63.249.223.127,AVAILABILITY,domains.list,2021-08-26 13:47:18.983503
63.251.133.40,AVAILABILITY,domains.list,2021-08-26 13:47:39.300589
63.251.163.109,AVAILABILITY,domains.list,2021-08-26 13:47:59.806135
63.251.163.112,AVAILABILITY,domains.list,2021-08-26 13:48:20.215263
63.251.171.80,AVAILABILITY,domains.list,2021-08-26 13:48:40.680106
63.251.171.81,AVAILABILITY,domains.list,2021-08-26 13:49:01.261629
63.251.183.201,AVAILABILITY,domains.list,2021-08-26 13:49:21.655759
63.251.183.212,AVAILABILITY,domains.list,2021-08-26 13:49:42.260611
63.251.211.131,AVAILABILITY,domains.list,2021-08-26 13:50:12.574577
63.251.211.148,AVAILABILITY,domains.list,2021-08-26 13:50:43.815173
63.251.211.70,AVAILABILITY,domains.list,2021-08-26 13:52:37.194555
63.251.216.9,AVAILABILITY,domains.list,2021-08-26 13:52:57.753297
63.251.23.20,AVAILABILITY,domains.list,2021-08-26 13:53:18.039705
63.251.249.49,AVAILABILITY,domains.list,2021-08-26 13:53:38.468492
63.251.51.247,AVAILABILITY,domains.list,2021-08-26 13:53:58.775180
63.251.83.53,AVAILABILITY,domains.list,2021-08-26 13:54:19.133887
63.251.92.195,AVAILABILITY,domains.list,2021-08-26 13:54:39.418416
63.68.54.90,AVAILABILITY,domains.list,2021-08-26 13:55:00.939501
63.68.55.124,AVAILABILITY,domains.list,2021-08-26 13:55:22.976997
63.68.55.221,AVAILABILITY,domains.list,2021-08-26 13:55:43.978169
63.77.84.10,AVAILABILITY,domains.list,2021-08-26 13:56:04.673659
63.88.212.82,AVAILABILITY,domains.list,2021-08-26 13:56:25.574360
63.88.212.91,AVAILABILITY,domains.list,2021-08-26 13:56:46.265700
63.99.210.223,AVAILABILITY,domains.list,2021-08-26 13:57:06.704977
64.106.133.31,AVAILABILITY,domains.list,2021-08-26 13:57:27.236681
64.106.138.21,AVAILABILITY,domains.list,2021-08-26 13:57:47.676892
64.106.138.41,AVAILABILITY,domains.list,2021-08-26 13:58:08.289565
64.106.138.86,AVAILABILITY,domains.list,2021-08-26 13:58:34.308972
64.106.154.189,AVAILABILITY,domains.list,2021-08-26 13:58:54.770791
64.106.198.75,AVAILABILITY,domains.list,2021-08-26 13:59:15.165866
64.106.240.120,AVAILABILITY,domains.list,2021-08-26 13:59:35.929902
64.111.199.221,AVAILABILITY,domains.list,2021-08-26 13:59:36.657074
64.111.199.222,AVAILABILITY,domains.list,2021-08-26 13:59:37.441221
64.111.217.178,AVAILABILITY,domains.list,2021-08-26 13:59:58.484911
64.119.182.121,AVAILABILITY,domains.list,2021-08-26 14:00:33.984375
64.119.182.90,AVAILABILITY,domains.list,2021-08-26 14:01:04.280637
64.12.174.121,AVAILABILITY,domains.list,2021-08-26 14:01:38.017061
64.12.174.153,AVAILABILITY,domains.list,2021-08-26 14:02:18.719472
64.12.174.185,AVAILABILITY,domains.list,2021-08-26 14:02:49.015013
64.12.174.249,AVAILABILITY,domains.list,2021-08-26 14:03:19.313344
64.12.174.57,AVAILABILITY,domains.list,2021-08-26 14:03:53.087457
64.12.184.121,AVAILABILITY,domains.list,2021-08-26 14:04:24.739316
64.12.184.25,AVAILABILITY,domains.list,2021-08-26 14:04:55.024390
64.12.184.57,AVAILABILITY,domains.list,2021-08-26 14:05:28.041985
64.12.184.89,AVAILABILITY,domains.list,2021-08-26 14:06:00.050966
64.12.46.10,AVAILABILITY,domains.list,2021-08-26 14:06:40.763343
64.12.46.11,AVAILABILITY,domains.list,2021-08-26 14:07:12.620725
64.12.46.23,AVAILABILITY,domains.list,2021-08-26 14:10:06.792210
64.12.46.24,AVAILABILITY,domains.list,2021-08-26 14:10:39.941631
64.124.125.2,AVAILABILITY,domains.list,2021-08-26 14:11:00.412316
64.125.250.252,AVAILABILITY,domains.list,2021-08-26 14:11:20.886849
64.125.250.26,AVAILABILITY,domains.list,2021-08-26 14:11:41.310945
64.127.109.133,AVAILABILITY,domains.list,2021-08-26 14:12:01.765453
64.127.126.24,AVAILABILITY,domains.list,2021-08-26 14:12:22.198267
64.128.87.130,AVAILABILITY,domains.list,2021-08-26 14:12:52.502970
64.128.87.137,AVAILABILITY,domains.list,2021-08-26 14:13:22.913913
64.128.87.144,AVAILABILITY,domains.list,2021-08-26 14:13:53.351218
64.128.87.145,AVAILABILITY,domains.list,2021-08-26 14:14:23.845697
64.13.249.148,AVAILABILITY,domains.list,2021-08-26 14:14:44.295117
64.130.13.57,AVAILABILITY,domains.list,2021-08-26 14:15:04.675789
64.131.69.251,AVAILABILITY,domains.list,2021-08-26 14:15:25.234202
64.131.69.252,AVAILABILITY,domains.list,2021-08-26 14:15:45.676805
64.131.69.253,AVAILABILITY,domains.list,2021-08-26 14:16:06.185451
64.136.21.199,AVAILABILITY,domains.list,2021-08-26 14:16:26.832749
64.136.24.162,AVAILABILITY,domains.list,2021-08-26 14:16:47.758561
64.136.24.185,AVAILABILITY,domains.list,2021-08-26 14:17:08.487945
64.136.25.165,AVAILABILITY,domains.list,2021-08-26 14:17:29.064811
64.136.25.171,AVAILABILITY,domains.list,2021-08-26 14:17:49.729491
64.136.25.172,AVAILABILITY,domains.list,2021-08-26 14:18:10.231398
64.136.25.180,AVAILABILITY,domains.list,2021-08-26 14:18:30.741848
64.136.25.191,AVAILABILITY,domains.list,2021-08-26 14:18:51.170925
64.136.29.191,AVAILABILITY,domains.list,2021-08-26 14:19:11.653200
64.14.122.251,AVAILABILITY,domains.list,2021-08-26 14:19:32.133022
64.14.173.202,AVAILABILITY,domains.list,2021-08-26 14:19:52.891714
64.14.42.111,AVAILABILITY,domains.list,2021-08-26 14:20:25.041338
64.14.42.201,AVAILABILITY,domains.list,2021-08-26 14:21:00.550526
64.14.44.124,AVAILABILITY,domains.list,2021-08-26 14:21:21.384699
64.14.81.141,AVAILABILITY,domains.list,2021-08-26 14:21:42.953910
64.14.86.82,AVAILABILITY,domains.list,2021-08-26 14:22:03.479349
64.14.86.87,AVAILABILITY,domains.list,2021-08-26 14:22:24.019864
64.14.86.88,AVAILABILITY,domains.list,2021-08-26 14:22:44.381652
64.14.87.35,AVAILABILITY,domains.list,2021-08-26 14:23:04.910531
64.141.2.216,AVAILABILITY,domains.list,2021-08-26 14:23:27.678005
64.141.3.40,AVAILABILITY,domains.list,2021-08-26 14:23:51.751379
64.145.66.163,AVAILABILITY,domains.list,2021-08-26 14:24:12.191090
64.146.132.15,AVAILABILITY,domains.list,2021-08-26 14:24:32.912276
64.146.132.19,AVAILABILITY,domains.list,2021-08-26 14:26:09.743319
64.146.132.20,AVAILABILITY,domains.list,2021-08-26 14:26:30.318967
64.146.132.25,AVAILABILITY,domains.list,2021-08-26 14:26:50.678005
64.146.132.45,AVAILABILITY,domains.list,2021-08-26 14:27:16.238252
64.146.132.46,AVAILABILITY,domains.list,2021-08-26 14:27:36.556424
64.146.132.47,AVAILABILITY,domains.list,2021-08-26 14:27:56.893447
64.15.205.100,AVAILABILITY,domains.list,2021-08-26 14:28:17.251892
64.15.205.101,AVAILABILITY,domains.list,2021-08-26 14:28:37.699818
64.15.205.103,AVAILABILITY,domains.list,2021-08-26 14:28:58.185588
64.15.205.132,AVAILABILITY,domains.list,2021-08-26 14:29:18.732621
64.15.205.181,AVAILABILITY,domains.list,2021-08-26 14:29:39.211855
64.15.205.202,AVAILABILITY,domains.list,2021-08-26 14:29:59.577284
64.15.205.205,AVAILABILITY,domains.list,2021-08-26 14:30:20.023289
64.15.205.209,AVAILABILITY,domains.list,2021-08-26 14:30:40.486048
64.15.205.231,AVAILABILITY,domains.list,2021-08-26 14:31:00.889552
64.15.205.232,AVAILABILITY,domains.list,2021-08-26 14:31:21.412179
64.15.205.233,AVAILABILITY,domains.list,2021-08-26 14:31:42.103625
64.15.205.235,AVAILABILITY,domains.list,2021-08-26 14:32:02.666738
64.15.205.236,AVAILABILITY,domains.list,2021-08-26 14:32:23.106050
64.15.205.240,AVAILABILITY,domains.list,2021-08-26 14:32:43.530294
64.15.205.241,AVAILABILITY,domains.list,2021-08-26 14:33:03.903833
64.15.205.97,AVAILABILITY,domains.list,2021-08-26 14:33:24.341954
64.15.229.66,AVAILABILITY,domains.list,2021-08-26 14:33:44.861099
64.15.251.199,AVAILABILITY,domains.list,2021-08-26 14:34:05.287314
64.15.251.216,AVAILABILITY,domains.list,2021-08-26 14:34:26.071250
64.151.102.165,AVAILABILITY,domains.list,2021-08-26 14:34:46.667441
64.151.102.68,AVAILABILITY,domains.list,2021-08-26 14:35:07.098419
64.151.119.129,AVAILABILITY,domains.list,2021-08-26 14:35:27.745920
64.151.124.72,AVAILABILITY,domains.list,2021-08-26 14:35:53.355594
64.151.74.209,AVAILABILITY,domains.list,2021-08-26 14:36:13.829114
64.152.128.198,AVAILABILITY,domains.list,2021-08-26 14:36:44.137565
64.152.35.231,AVAILABILITY,domains.list,2021-08-26 14:37:14.444762
64.152.73.145,AVAILABILITY,domains.list,2021-08-26 14:37:44.745301
64.152.73.150,AVAILABILITY,domains.list,2021-08-26 14:38:15.061963
64.152.73.177,AVAILABILITY,domains.list,2021-08-26 14:38:45.363696
64.152.73.182,AVAILABILITY,domains.list,2021-08-26 14:39:15.671331
64.152.73.183,AVAILABILITY,domains.list,2021-08-26 14:39:45.981691
64.152.73.209,AVAILABILITY,domains.list,2021-08-26 14:40:26.706385
64.152.73.214,AVAILABILITY,domains.list,2021-08-26 14:41:07.419565
64.152.73.241,AVAILABILITY,domains.list,2021-08-26 14:42:22.014453
64.152.73.246,AVAILABILITY,domains.list,2021-08-26 14:42:57.573507
64.154.80.72,AVAILABILITY,domains.list,2021-08-26 14:43:38.278431
64.154.86.13,AVAILABILITY,domains.list,2021-08-26 14:44:11.698325
64.156.13.20,AVAILABILITY,domains.list,2021-08-26 14:44:32.608689
64.156.13.50,AVAILABILITY,domains.list,2021-08-26 14:44:53.441072
64.156.167.84,AVAILABILITY,domains.list,2021-08-26 14:45:13.974396
64.156.167.85,AVAILABILITY,domains.list,2021-08-26 14:45:34.324586
64.156.167.86,AVAILABILITY,domains.list,2021-08-26 14:45:54.825871
64.156.26.74,AVAILABILITY,domains.list,2021-08-26 14:46:15.703245
64.157.165.145,AVAILABILITY,domains.list,2021-08-26 14:46:36.397975
64.157.165.150,AVAILABILITY,domains.list,2021-08-26 14:46:56.965882
64.157.165.177,AVAILABILITY,domains.list,2021-08-26 14:47:17.619920
64.157.165.182,AVAILABILITY,domains.list,2021-08-26 14:47:38.131870
64.157.165.209,AVAILABILITY,domains.list,2021-08-26 14:47:58.876604
64.157.165.214,AVAILABILITY,domains.list,2021-08-26 14:48:19.280115
64.157.165.241,AVAILABILITY,domains.list,2021-08-26 14:48:39.837032
64.157.165.246,AVAILABILITY,domains.list,2021-08-26 14:49:00.428774
64.159.93.205,AVAILABILITY,domains.list,2021-08-26 14:49:30.751947
64.188.59.165,AVAILABILITY,domains.list,2021-08-26 14:49:51.410742
64.191.218.21,AVAILABILITY,domains.list,2021-08-26 14:50:22.106762
64.191.218.26,AVAILABILITY,domains.list,2021-08-26 14:50:47.476832
64.194.241.4,AVAILABILITY,domains.list,2021-08-26 14:51:10.181626
64.194.241.98,AVAILABILITY,domains.list,2021-08-26 14:51:31.130643
64.195.235.119,AVAILABILITY,domains.list,2021-08-26 14:52:02.988425
64.20.33.3,AVAILABILITY,domains.list,2021-08-26 14:52:26.558629
64.20.33.4,AVAILABILITY,domains.list,2021-08-26 14:52:47.151965
64.208.137.250,AVAILABILITY,domains.list,2021-08-26 14:53:07.784478
64.208.137.251,AVAILABILITY,domains.list,2021-08-26 14:53:28.491919
64.208.138.192,AVAILABILITY,domains.list,2021-08-26 14:53:49.336615
64.208.138.193,AVAILABILITY,domains.list,2021-08-26 14:54:09.718700
64.208.138.194,AVAILABILITY,domains.list,2021-08-26 14:54:30.127633
64.208.138.195,AVAILABILITY,domains.list,2021-08-26 14:54:50.671798
64.208.138.196,AVAILABILITY,domains.list,2021-08-26 14:55:11.060031
64.208.138.197,AVAILABILITY,domains.list,2021-08-26 14:55:31.474143
64.208.138.198,AVAILABILITY,domains.list,2021-08-26 14:55:51.824400
64.208.138.199,AVAILABILITY,domains.list,2021-08-26 14:56:12.184345
64.208.138.200,AVAILABILITY,domains.list,2021-08-26 14:56:32.674397
64.208.138.201,AVAILABILITY,domains.list,2021-08-26 14:56:53.204349
64.208.138.202,AVAILABILITY,domains.list,2021-08-26 14:57:59.038883
64.208.138.203,AVAILABILITY,domains.list,2021-08-26 14:58:19.622629
64.208.138.206,AVAILABILITY,domains.list,2021-08-26 14:58:40.320384
64.208.138.207,AVAILABILITY,domains.list,2021-08-26 14:59:00.766590
64.208.138.208,AVAILABILITY,domains.list,2021-08-26 14:59:21.115814
64.208.138.209,AVAILABILITY,domains.list,2021-08-26 14:59:41.702452
64.208.138.214,AVAILABILITY,domains.list,2021-08-26 15:00:02.174086
64.208.138.215,AVAILABILITY,domains.list,2021-08-26 15:00:22.830213
64.208.138.216,AVAILABILITY,domains.list,2021-08-26 15:00:43.322108
64.208.138.217,AVAILABILITY,domains.list,2021-08-26 15:01:03.970461
64.208.138.218,AVAILABILITY,domains.list,2021-08-26 15:01:24.502148
64.208.138.219,AVAILABILITY,domains.list,2021-08-26 15:01:44.843261
